FID,Join_Count,TARGET_FID,JOIN_FID,GISJOIN,FIPSSTCO,TRACT2000,BLOCK2000,STFID,GISJOIN2,PLACEA,blockgen,PLACEA_1
5384,1,52309,329,G13006700314074008,13067,031407,4008,130670314074008,13006700314074008, , ,48288
5385,1,52310,31,G13006700314074009,13067,031407,4009,130670314074009,13006700314074009, , ,04252
5386,1,52310,329,G13006700314074009,13067,031407,4009,130670314074009,13006700314074009, , ,48288
5387,1,52328,31,G13006700314074027,13067,031407,4027,130670314074027,13006700314074027, , ,04252
5388,1,52329,31,G13006700314074028,13067,031407,4028,130670314074028,13006700314074028, , ,04252
5389,1,52331,31,G13006700314074030,13067,031407,4030,130670314074030,13006700314074030, , ,04252
5390,1,52331,329,G13006700314074030,13067,031407,4030,130670314074030,13006700314074030, , ,48288
5391,1,52332,31,G13006700314074031,13067,031407,4031,130670314074031,13006700314074031, , ,04252
5392,1,52332,329,G13006700314074031,13067,031407,4031,130670314074031,13006700314074031, , ,48288
5393,1,52342,31,G13006700314075005,13067,031407,5005,130670314075005,13006700314075005, , ,04252
5394,1,52343,31,G13006700314075006,13067,031407,5006,130670314075006,13006700314075006, , ,04252
5395,1,52345,31,G13006700314075008,13067,031407,5008,130670314075008,13006700314075008, , ,04252
5396,1,52349,31,G13006700314075012,13067,031407,5012,130670314075012,13006700314075012, , ,04252
5397,1,52354,31,G13006700314075017,13067,031407,5017,130670314075017,13006700314075017, , ,04252
5398,1,52355,31,G13006700314075018,13067,031407,5018,130670314075018,13006700314075018, , ,04252
5399,1,52356,31,G13006700314075019,13067,031407,5019,130670314075019,13006700314075019, , ,04252
5400,1,52358,31,G13006700314075021,13067,031407,5021,130670314075021,13006700314075021, , ,04252
5401,1,52358,314,G13006700314075021,13067,031407,5021,130670314075021,13006700314075021, , ,46832
5402,1,52360,31,G13006700314075023,13067,031407,5023,130670314075023,13006700314075023, , ,04252
5403,1,52371,31,G13006700314075034,13067,031407,5034,130670314075034,13006700314075034, , ,04252
5404,1,52373,31,G13006700314075036,13067,031407,5036,130670314075036,13006700314075036, , ,04252
5405,1,52374,31,G13006700314075037,13067,031407,5037,130670314075037,13006700314075037, , ,04252
5406,1,52375,31,G13006700314075038,13067,031407,5038,130670314075038,13006700314075038, , ,04252
5407,1,52389,31,G13006700314076000,13067,031407,6000,130670314076000,13006700314076000, , ,04252
5408,1,52390,31,G13006700314076001,13067,031407,6001,130670314076001,13006700314076001, , ,04252
5409,1,52396,31,G13006700314076007,13067,031407,6007,130670314076007,13006700314076007, , ,04252
5410,1,52397,31,G13006700314076008,13067,031407,6008,130670314076008,13006700314076008, , ,04252
5411,1,52398,31,G13006700314076009,13067,031407,6009,130670314076009,13006700314076009, , ,04252
5412,1,52400,31,G13006700314076011,13067,031407,6011,130670314076011,13006700314076011, , ,04252
5413,1,52402,31,G13006700314076013,13067,031407,6013,130670314076013,13006700314076013, , ,04252
5414,1,52403,31,G13006700314076014,13067,031407,6014,130670314076014,13006700314076014, , ,04252
5415,1,52408,31,G13006700314076019,13067,031407,6019,130670314076019,13006700314076019, , ,04252
5416,1,52411,31,G13006700314076022,13067,031407,6022,130670314076022,13006700314076022, , ,04252
5417,1,52413,31,G13006700314076024,13067,031407,6024,130670314076024,13006700314076024, , ,04252
5418,1,52415,31,G13006700314076026,13067,031407,6026,130670314076026,13006700314076026, , ,04252
5419,1,52416,31,G13006700314076027,13067,031407,6027,130670314076027,13006700314076027, , ,04252
5420,1,52421,31,G13006700314076032,13067,031407,6032,130670314076032,13006700314076032, , ,04252
5421,1,52422,31,G13006700314076033,13067,031407,6033,130670314076033,13006700314076033, , ,04252
5422,1,52422,314,G13006700314076033,13067,031407,6033,130670314076033,13006700314076033, , ,46832
5423,1,52424,31,G13006700314076035,13067,031407,6035,130670314076035,13006700314076035, , ,04252
5424,1,52425,31,G13006700314076036,13067,031407,6036,130670314076036,13006700314076036, , ,04252
5425,1,52426,314,G13006700314076037,13067,031407,6037,130670314076037,13006700314076037, , ,46832
5426,1,52427,314,G13006700314076038,13067,031407,6038,130670314076038,13006700314076038, , ,46832
5427,1,52429,31,G13006700314076040,13067,031407,6040,130670314076040,13006700314076040, , ,04252
5428,1,52447,430,G13006700315011009,13067,031501,1009,130670315011009,13006700315011009, , ,62524
5429,1,52451,430,G13006700315011013,13067,031501,1013,130670315011013,13006700315011013, , ,62524
5430,1,52452,430,G13006700315011014,13067,031501,1014,130670315011014,13006700315011014, , ,62524
5431,1,52456,430,G13006700315011018,13067,031501,1018,130670315011018,13006700315011018, , ,62524
5432,1,52457,430,G13006700315011019,13067,031501,1019,130670315011019,13006700315011019, , ,62524
5433,1,52458,430,G13006700315012000,13067,031501,2000,130670315012000,13006700315012000, , ,62524
5434,1,52460,430,G13006700315012002,13067,031501,2002,130670315012002,13006700315012002, , ,62524
5435,1,52461,430,G13006700315012003,13067,031501,2003,130670315012003,13006700315012003, , ,62524
5436,1,52468,430,G13006700315012010,13067,031501,2010,130670315012010,13006700315012010, , ,62524
5437,1,52469,430,G13006700315012011,13067,031501,2011,130670315012011,13006700315012011, , ,62524
5438,1,52471,430,G13006700315012013,13067,031501,2013,130670315012013,13006700315012013, , ,62524
5439,1,52472,430,G13006700315012014,13067,031501,2014,130670315012014,13006700315012014, , ,62524
5440,1,52474,430,G13006700315012016,13067,031501,2016,130670315012016,13006700315012016, , ,62524
5441,1,52476,430,G13006700315012018,13067,031501,2018,130670315012018,13006700315012018, , ,62524
5442,1,52478,430,G13006700315012020,13067,031501,2020,130670315012020,13006700315012020, , ,62524
5443,1,52479,430,G13006700315012021,13067,031501,2021,130670315012021,13006700315012021, , ,62524
5444,1,52483,430,G13006700315012025,13067,031501,2025,130670315012025,13006700315012025, , ,62524
5445,1,52484,430,G13006700315012026,13067,031501,2026,130670315012026,13006700315012026, , ,62524
5446,1,52485,430,G13006700315012027,13067,031501,2027,130670315012027,13006700315012027, , ,62524
5447,1,52486,430,G13006700315012028,13067,031501,2028,130670315012028,13006700315012028, , ,62524
5448,1,52488,430,G13006700315012030,13067,031501,2030,130670315012030,13006700315012030, , ,62524
5449,1,52497,430,G13006700315013003,13067,031501,3003,130670315013003,13006700315013003, , ,62524
5450,1,52499,430,G13006700315013005,13067,031501,3005,130670315013005,13006700315013005, , ,62524
5451,1,52501,430,G13006700315013007,13067,031501,3007,130670315013007,13006700315013007, , ,62524
5452,1,52502,430,G13006700315013008,13067,031501,3008,130670315013008,13006700315013008, , ,62524
5453,1,52505,430,G13006700315013011,13067,031501,3011,130670315013011,13006700315013011, , ,62524
5454,1,52506,430,G13006700315013012,13067,031501,3012,130670315013012,13006700315013012, , ,62524
5455,1,52508,430,G13006700315013014,13067,031501,3014,130670315013014,13006700315013014, , ,62524
5456,1,52510,430,G13006700315013016,13067,031501,3016,130670315013016,13006700315013016, , ,62524
5457,1,52511,430,G13006700315013017,13067,031501,3017,130670315013017,13006700315013017, , ,62524
5458,1,52517,430,G13006700315013023,13067,031501,3023,130670315013023,13006700315013023, , ,62524
5459,1,52520,430,G13006700315013026,13067,031501,3026,130670315013026,13006700315013026, , ,62524
5460,1,52527,430,G13006700315014003,13067,031501,4003,130670315014003,13006700315014003, , ,62524
5461,1,52529,430,G13006700315014005,13067,031501,4005,130670315014005,13006700315014005, , ,62524
5462,1,52539,430,G13006700315015001,13067,031501,5001,130670315015001,13006700315015001, , ,62524
5463,1,52573,31,G13006700315017000,13067,031501,7000,130670315017000,13006700315017000, , ,04252
5464,1,52574,31,G13006700315017001,13067,031501,7001,130670315017001,13006700315017001, , ,04252
5465,1,52575,430,G13006700315017002,13067,031501,7002,130670315017002,13006700315017002, , ,62524
5466,1,52578,430,G13006700315017005,13067,031501,7005,130670315017005,13006700315017005, , ,62524
5467,1,52580,430,G13006700315017007,13067,031501,7007,130670315017007,13006700315017007, , ,62524
5468,1,52583,31,G13006700315017010,13067,031501,7010,130670315017010,13006700315017010, , ,04252
5469,1,52590,31,G13006700315017017,13067,031501,7017,130670315017017,13006700315017017, , ,04252
5470,1,52610,430,G13006700315032013,13067,031503,2013,130670315032013,13006700315032013, , ,62524
5471,1,52612,430,G13006700315032015,13067,031503,2015,130670315032015,13006700315032015, , ,62524
5472,1,52617,430,G13006700315032020,13067,031503,2020,130670315032020,13006700315032020, , ,62524
5473,1,52641,430,G13006700315041004,13067,031504,1004,130670315041004,13006700315041004, , ,62524
5474,1,52642,430,G13006700315041005,13067,031504,1005,130670315041005,13006700315041005, , ,62524
5475,1,52643,430,G13006700315041006,13067,031504,1006,130670315041006,13006700315041006, , ,62524
5476,1,52645,430,G13006700315041008,13067,031504,1008,130670315041008,13006700315041008, , ,62524
5477,1,52649,430,G13006700315041012,13067,031504,1012,130670315041012,13006700315041012, , ,62524
5478,1,52653,430,G13006700315042000,13067,031504,2000,130670315042000,13006700315042000, , ,62524
5479,1,52656,430,G13006700315042003,13067,031504,2003,130670315042003,13006700315042003, , ,62524
5480,1,52658,430,G13006700315042005,13067,031504,2005,130670315042005,13006700315042005, , ,62524
5481,1,52661,430,G13006700315042008,13067,031504,2008,130670315042008,13006700315042008, , ,62524
5482,1,52662,430,G13006700315042009,13067,031504,2009,130670315042009,13006700315042009, , ,62524
5483,1,52664,430,G13006700315042011,13067,031504,2011,130670315042011,13006700315042011, , ,62524
5484,1,52665,430,G13006700315042012,13067,031504,2012,130670315042012,13006700315042012, , ,62524
5485,1,52666,430,G13006700315042013,13067,031504,2013,130670315042013,13006700315042013, , ,62524
5486,1,52667,430,G13006700315042014,13067,031504,2014,130670315042014,13006700315042014, , ,62524
5487,1,52669,430,G13006700315042016,13067,031504,2016,130670315042016,13006700315042016, , ,62524
5488,1,52670,430,G13006700315042017,13067,031504,2017,130670315042017,13006700315042017, , ,62524
5489,1,52671,430,G13006700315042018,13067,031504,2018,130670315042018,13006700315042018, , ,62524
5490,1,52676,430,G13006700315042023,13067,031504,2023,130670315042023,13006700315042023, , ,62524
5491,1,52678,430,G13006700315042025,13067,031504,2025,130670315042025,13006700315042025, , ,62524
5492,1,52682,430,G13006700315042029,13067,031504,2029,130670315042029,13006700315042029, , ,62524
5493,1,52685,430,G13006700315042032,13067,031504,2032,130670315042032,13006700315042032, , ,62524
5494,1,52686,430,G13006700315042033,13067,031504,2033,130670315042033,13006700315042033, , ,62524
5495,1,52690,430,G13006700315042037,13067,031504,2037,130670315042037,13006700315042037, , ,62524
5496,1,52705,430,G13006700315043013,13067,031504,3013,130670315043013,13006700315043013, , ,62524
5497,1,52706,430,G13006700315043014,13067,031504,3014,130670315043014,13006700315043014, , ,62524
5498,1,52707,430,G13006700315043015,13067,031504,3015,130670315043015,13006700315043015, , ,62524
5499,1,52708,430,G13006700315043016,13067,031504,3016,130670315043016,13006700315043016, , ,62524
5500,1,52717,430,G13006700315043025,13067,031504,3025,130670315043025,13006700315043025, , ,62524
5501,1,52718,430,G13006700315043026,13067,031504,3026,130670315043026,13006700315043026, , ,62524
5502,1,52720,430,G13006700315043028,13067,031504,3028,130670315043028,13006700315043028, , ,62524
5503,1,52722,430,G13006700315043030,13067,031504,3030,130670315043030,13006700315043030, , ,62524
5504,1,52725,430,G13006700315043033,13067,031504,3033,130670315043033,13006700315043033, , ,62524
5505,1,52726,430,G13006700315044000,13067,031504,4000,130670315044000,13006700315044000, , ,62524
5506,1,52727,430,G13006700315044001,13067,031504,4001,130670315044001,13006700315044001, , ,62524
5507,1,52728,430,G13006700315044002,13067,031504,4002,130670315044002,13006700315044002, , ,62524
5508,1,52738,430,G13006700315044012,13067,031504,4012,130670315044012,13006700315044012, , ,62524
5509,1,52739,430,G13006700315044013,13067,031504,4013,130670315044013,13006700315044013, , ,62524
5510,1,52743,430,G13006700315044017,13067,031504,4017,130670315044017,13006700315044017, , ,62524
5511,1,52746,430,G13006700315044020,13067,031504,4020,130670315044020,13006700315044020, , ,62524
5512,1,52747,430,G13006700315044021,13067,031504,4021,130670315044021,13006700315044021, , ,62524
5513,1,52749,430,G13006700315044023,13067,031504,4023,130670315044023,13006700315044023, , ,62524
5514,1,52750,430,G13006700315044024,13067,031504,4024,130670315044024,13006700315044024, , ,62524
5515,1,52755,430,G13006700315051002,13067,031505,1002,130670315051002,13006700315051002, , ,62524
5516,1,52759,430,G13006700315051006,13067,031505,1006,130670315051006,13006700315051006, , ,62524
5517,1,52761,430,G13006700315051008,13067,031505,1008,130670315051008,13006700315051008, , ,62524
5518,1,52762,430,G13006700315051009,13067,031505,1009,130670315051009,13006700315051009, , ,62524
5519,1,52769,430,G13006700315051016,13067,031505,1016,130670315051016,13006700315051016, , ,62524
5520,1,52772,430,G13006700315051019,13067,031505,1019,130670315051019,13006700315051019, , ,62524
5521,1,52777,430,G13006700315051024,13067,031505,1024,130670315051024,13006700315051024, , ,62524
5522,1,52778,430,G13006700315051025,13067,031505,1025,130670315051025,13006700315051025, , ,62524
5523,1,52782,430,G13006700315052003,13067,031505,2003,130670315052003,13006700315052003, , ,62524
5524,1,52785,430,G13006700315052006,13067,031505,2006,130670315052006,13006700315052006, , ,62524
5525,1,52787,430,G13006700315052008,13067,031505,2008,130670315052008,13006700315052008, , ,62524
5526,1,52790,430,G13006700315052011,13067,031505,2011,130670315052011,13006700315052011, , ,62524
5527,1,52791,430,G13006700315052012,13067,031505,2012,130670315052012,13006700315052012, , ,62524
5528,1,52810,430,G13006700315052031,13067,031505,2031,130670315052031,13006700315052031, , ,62524
5529,1,52811,430,G13006700315052032,13067,031505,2032,130670315052032,13006700315052032, , ,62524
5530,1,52812,430,G13006700315052033,13067,031505,2033,130670315052033,13006700315052033, , ,62524
5531,1,52818,430,G13006700315052039,13067,031505,2039,130670315052039,13006700315052039, , ,62524
5532,1,52820,430,G13006700315052041,13067,031505,2041,130670315052041,13006700315052041, , ,62524
5533,1,52821,430,G13006700315052042,13067,031505,2042,130670315052042,13006700315052042, , ,62524
5534,1,52823,430,G13006700315052044,13067,031505,2044,130670315052044,13006700315052044, , ,62524
5535,1,52831,430,G13006700315052052,13067,031505,2052,130670315052052,13006700315052052, , ,62524
5536,1,52832,430,G13006700315052053,13067,031505,2053,130670315052053,13006700315052053, , ,62524
5537,1,52842,430,G13006700315053003,13067,031505,3003,130670315053003,13006700315053003, , ,62524
5538,1,52843,430,G13006700315053004,13067,031505,3004,130670315053004,13006700315053004, , ,62524
5539,1,52845,430,G13006700315053006,13067,031505,3006,130670315053006,13006700315053006, , ,62524
5540,1,52846,430,G13006700315053007,13067,031505,3007,130670315053007,13006700315053007, , ,62524
5541,1,52848,430,G13006700315053009,13067,031505,3009,130670315053009,13006700315053009, , ,62524
5542,1,52851,430,G13006700315053012,13067,031505,3012,130670315053012,13006700315053012, , ,62524
5543,1,52852,430,G13006700315053013,13067,031505,3013,130670315053013,13006700315053013, , ,62524
5544,1,52853,430,G13006700315053014,13067,031505,3014,130670315053014,13006700315053014, , ,62524
5545,1,52855,430,G13006700315053016,13067,031505,3016,130670315053016,13006700315053016, , ,62524
5546,1,52856,430,G13006700315053017,13067,031505,3017,130670315053017,13006700315053017, , ,62524
5547,1,52857,430,G13006700315053018,13067,031505,3018,130670315053018,13006700315053018, , ,62524
5548,1,52859,430,G13006700315053020,13067,031505,3020,130670315053020,13006700315053020, , ,62524
5549,1,52860,430,G13006700315053021,13067,031505,3021,130670315053021,13006700315053021, , ,62524
5550,1,52861,430,G13006700315053022,13067,031505,3022,130670315053022,13006700315053022, , ,62524
5551,1,52921,73,G13006909901001059,13069,990100,1059,130699901001059,13006909901001059, , ,11504
5552,1,52951,73,G13006909901002014,13069,990100,2014,130699901002014,13006909901002014, , ,11504
5553,1,52953,73,G13006909901002016,13069,990100,2016,130699901002016,13006909901002016, , ,11504
5554,1,52975,73,G13006909901002038,13069,990100,2038,130699901002038,13006909901002038, , ,11504
5555,1,52982,73,G13006909901002045,13069,990100,2045,130699901002045,13006909901002045, , ,11504
5556,1,52996,73,G13006909901002059,13069,990100,2059,130699901002059,13006909901002059, , ,11504
5557,1,52997,73,G13006909901002060,13069,990100,2060,130699901002060,13006909901002060, , ,11504
5558,1,52999,73,G13006909901002062,13069,990100,2062,130699901002062,13006909901002062, , ,11504
5559,1,53028,73,G13006909901003023,13069,990100,3023,130699901003023,13006909901003023, , ,11504
5560,1,53029,73,G13006909901003024,13069,990100,3024,130699901003024,13006909901003024, , ,11504
5561,1,53039,73,G13006909901003034,13069,990100,3034,130699901003034,13006909901003034, , ,11504
5562,1,53040,73,G13006909901003035,13069,990100,3035,130699901003035,13006909901003035, , ,11504
5563,1,53074,73,G13006909901003069,13069,990100,3069,130699901003069,13006909901003069, , ,11504
5564,1,53260,383,G13006909903001013,13069,990300,1013,130699903001013,13006909903001013, , ,55440
5565,1,53273,383,G13006909903001026,13069,990300,1026,130699903001026,13006909903001026, , ,55440
5566,1,53278,383,G13006909903001031,13069,990300,1031,130699903001031,13006909903001031, , ,55440
5567,1,53280,383,G13006909903001033,13069,990300,1033,130699903001033,13006909903001033, , ,55440
5568,1,53284,383,G13006909903001037,13069,990300,1037,130699903001037,13006909903001037, , ,55440
5569,1,53288,383,G13006909903001041,13069,990300,1041,130699903001041,13006909903001041, , ,55440
5570,1,53299,383,G13006909903001052,13069,990300,1052,130699903001052,13006909903001052, , ,55440
5571,1,53327,383,G13006909903001080,13069,990300,1080,130699903001080,13006909903001080, , ,55440
5572,1,53328,383,G13006909903001081,13069,990300,1081,130699903001081,13006909903001081, , ,55440
5573,1,53336,383,G13006909903001089,13069,990300,1089,130699903001089,13006909903001089, , ,55440
5574,1,53337,383,G13006909903001090,13069,990300,1090,130699903001090,13006909903001090, , ,55440
5575,1,53352,383,G13006909903001105,13069,990300,1105,130699903001105,13006909903001105, , ,55440
5576,1,53353,383,G13006909903001106,13069,990300,1106,130699903001106,13006909903001106, , ,55440
5577,1,53354,383,G13006909903001107,13069,990300,1107,130699903001107,13006909903001107, , ,55440
5578,1,53372,383,G13006909903002007,13069,990300,2007,130699903002007,13006909903002007, , ,55440
5579,1,53410,383,G13006909903002045,13069,990300,2045,130699903002045,13006909903002045, , ,55440
5580,1,53436,383,G13006909903002071,13069,990300,2071,130699903002071,13006909903002071, , ,55440
5581,1,53514,166,G13006909904001000,13069,990400,1000,130699904001000,13006909904001000, , ,23872
5582,1,53598,166,G13006909904001084,13069,990400,1084,130699904001084,13006909904001084, , ,23872
5583,1,53599,166,G13006909904001085,13069,990400,1085,130699904001085,13006909904001085, , ,23872
5584,1,53600,166,G13006909904001086,13069,990400,1086,130699904001086,13006909904001086, , ,23872
5585,1,53631,166,G13006909904002016,13069,990400,2016,130699904002016,13006909904002016, , ,23872
5586,1,53640,166,G13006909904002025,13069,990400,2025,130699904002025,13006909904002025, , ,23872
5587,1,53643,166,G13006909904002028,13069,990400,2028,130699904002028,13006909904002028, , ,23872
5588,1,53646,166,G13006909904002031,13069,990400,2031,130699904002031,13006909904002031, , ,23872
5589,1,53648,166,G13006909904002033,13069,990400,2033,130699904002033,13006909904002033, , ,23872
5590,1,53649,166,G13006909904002034,13069,990400,2034,130699904002034,13006909904002034, , ,23872
5591,1,53650,166,G13006909904002035,13069,990400,2035,130699904002035,13006909904002035, , ,23872
5592,1,53738,166,G13006909905001000,13069,990500,1000,130699905001000,13006909905001000, , ,23872
5593,1,53749,166,G13006909905001011,13069,990500,1011,130699905001011,13006909905001011, , ,23872
5594,1,53750,166,G13006909905001012,13069,990500,1012,130699905001012,13006909905001012, , ,23872
5595,1,53755,166,G13006909905001017,13069,990500,1017,130699905001017,13006909905001017, , ,23872
5596,1,53761,166,G13006909905001023,13069,990500,1023,130699905001023,13006909905001023, , ,23872
5597,1,53763,166,G13006909905001025,13069,990500,1025,130699905001025,13006909905001025, , ,23872
5598,1,53765,166,G13006909905001027,13069,990500,1027,130699905001027,13006909905001027, , ,23872
5599,1,53769,166,G13006909905001031,13069,990500,1031,130699905001031,13006909905001031, , ,23872
5600,1,53779,166,G13006909905001041,13069,990500,1041,130699905001041,13006909905001041, , ,23872
5601,1,53837,166,G13006909905003008,13069,990500,3008,130699905003008,13006909905003008, , ,23872
5602,1,53861,166,G13006909905003032,13069,990500,3032,130699905003032,13006909905003032, , ,23872
5603,1,53875,166,G13006909905003046,13069,990500,3046,130699905003046,13006909905003046, , ,23872
5604,1,53912,16,G13006909906001019,13069,990600,1019,130699906001019,13006909906001019, , ,02060
5605,1,53914,16,G13006909906001021,13069,990600,1021,130699906001021,13006909906001021, , ,02060
5606,1,53925,16,G13006909906001032,13069,990600,1032,130699906001032,13006909906001032, , ,02060
5607,1,53926,16,G13006909906001033,13069,990600,1033,130699906001033,13006909906001033, , ,02060
5608,1,53932,16,G13006909906001039,13069,990600,1039,130699906001039,13006909906001039, , ,02060
5609,1,53943,16,G13006909906001050,13069,990600,1050,130699906001050,13006909906001050, , ,02060
5610,1,53945,16,G13006909906001052,13069,990600,1052,130699906001052,13006909906001052, , ,02060
5611,1,53957,16,G13006909906001064,13069,990600,1064,130699906001064,13006909906001064, , ,02060
5612,1,53967,16,G13006909906001074,13069,990600,1074,130699906001074,13006909906001074, , ,02060
5613,1,53990,16,G13006909906001097,13069,990600,1097,130699906001097,13006909906001097, , ,02060
5614,1,53991,16,G13006909906001098,13069,990600,1098,130699906001098,13006909906001098, , ,02060
5615,1,53992,16,G13006909906001099,13069,990600,1099,130699906001099,13006909906001099, , ,02060
5616,1,53994,16,G13006909906001101,13069,990600,1101,130699906001101,13006909906001101, , ,02060
5617,1,53995,16,G13006909906001102,13069,990600,1102,130699906001102,13006909906001102, , ,02060
5618,1,54002,16,G13006909906001995,13069,990600,1995,130699906001995,13006909906001995, , ,02060
5619,1,54012,16,G13006909906002005,13069,990600,2005,130699906002005,13006909906002005, , ,02060
5620,1,54236,166,G13006909907002015,13069,990700,2015,130699907002015,13006909907002015, , ,23872
5621,1,54238,166,G13006909907002017,13069,990700,2017,130699907002017,13006909907002017, , ,23872
5622,1,54239,166,G13006909907002018,13069,990700,2018,130699907002018,13006909907002018, , ,23872
5623,1,54240,166,G13006909907002019,13069,990700,2019,130699907002019,13006909907002019, , ,23872
5624,1,54242,166,G13006909907002021,13069,990700,2021,130699907002021,13006909907002021, , ,23872
5625,1,54244,166,G13006909907002023,13069,990700,2023,130699907002023,13006909907002023, , ,23872
5626,1,54246,166,G13006909907002025,13069,990700,2025,130699907002025,13006909907002025, , ,23872
5627,1,54248,166,G13006909907002027,13069,990700,2027,130699907002027,13006909907002027, , ,23872
5628,1,54249,166,G13006909907002028,13069,990700,2028,130699907002028,13006909907002028, , ,23872
5629,1,54253,166,G13006909907002032,13069,990700,2032,130699907002032,13006909907002032, , ,23872
5630,1,54301,166,G13006909907003011,13069,990700,3011,130699907003011,13006909907003011, , ,23872
5631,1,54308,166,G13006909907003018,13069,990700,3018,130699907003018,13006909907003018, , ,23872
5632,1,54309,166,G13006909907003019,13069,990700,3019,130699907003019,13006909907003019, , ,23872
5633,1,54311,166,G13006909907003021,13069,990700,3021,130699907003021,13006909907003021, , ,23872
5634,1,54317,166,G13006909907003027,13069,990700,3027,130699907003027,13006909907003027, , ,23872
5635,1,54389,166,G13006909907003999,13069,990700,3999,130699907003999,13006909907003999, , ,23872
5636,1,54400,166,G13006909908001010,13069,990800,1010,130699908001010,13006909908001010, , ,23872
5637,1,54402,166,G13006909908001012,13069,990800,1012,130699908001012,13006909908001012, , ,23872
5638,1,54407,166,G13006909908001017,13069,990800,1017,130699908001017,13006909908001017, , ,23872
5639,1,54408,166,G13006909908001018,13069,990800,1018,130699908001018,13006909908001018, , ,23872
5640,1,54414,166,G13006909908001024,13069,990800,1024,130699908001024,13006909908001024, , ,23872
5641,1,54434,166,G13006909908001044,13069,990800,1044,130699908001044,13006909908001044, , ,23872
5642,1,54449,166,G13006909908002001,13069,990800,2001,130699908002001,13006909908002001, , ,23872
5643,1,54535,166,G13006909908004012,13069,990800,4012,130699908004012,13006909908004012, , ,23872
5644,1,54536,166,G13006909908004013,13069,990800,4013,130699908004013,13006909908004013, , ,23872
5645,1,54537,166,G13006909908004014,13069,990800,4014,130699908004014,13006909908004014, , ,23872
5646,1,54628,402,G13007109701001004,13071,970100,1004,130719701001004,13007109701001004, , ,58184
5647,1,54632,402,G13007109701001008,13071,970100,1008,130719701001008,13007109701001008, , ,58184
5648,1,54673,386,G13007109701001049,13071,970100,1049,130719701001049,13007109701001049, , ,55860
5649,1,54678,386,G13007109701001054,13071,970100,1054,130719701001054,13007109701001054, , ,55860
5650,1,54679,386,G13007109701001055,13071,970100,1055,130719701001055,13007109701001055, , ,55860
5651,1,54690,386,G13007109701001066,13071,970100,1066,130719701001066,13007109701001066, , ,55860
5652,1,54716,386,G13007109701002017,13071,970100,2017,130719701002017,13007109701002017, , ,55860
5653,1,54724,386,G13007109701002025,13071,970100,2025,130719701002025,13007109701002025, , ,55860
5654,1,54742,386,G13007109701002043,13071,970100,2043,130719701002043,13007109701002043, , ,55860
5655,1,54751,386,G13007109701002052,13071,970100,2052,130719701002052,13007109701002052, , ,55860
5656,1,54756,386,G13007109701002057,13071,970100,2057,130719701002057,13007109701002057, , ,55860
5657,1,54771,386,G13007109701002072,13071,970100,2072,130719701002072,13007109701002072, , ,55860
5658,1,54772,386,G13007109701002073,13071,970100,2073,130719701002073,13007109701002073, , ,55860
5659,1,54791,162,G13007109702001007,13071,970200,1007,130719702001007,13007109702001007, , ,23284
5660,1,54794,162,G13007109702001010,13071,970200,1010,130719702001010,13007109702001010, , ,23284
5661,1,54796,162,G13007109702001012,13071,970200,1012,130719702001012,13007109702001012, , ,23284
5662,1,54797,162,G13007109702001013,13071,970200,1013,130719702001013,13007109702001013, , ,23284
5663,1,54815,162,G13007109702001031,13071,970200,1031,130719702001031,13007109702001031, , ,23284
5664,1,54816,162,G13007109702001032,13071,970200,1032,130719702001032,13007109702001032, , ,23284
5665,1,54856,162,G13007109702001072,13071,970200,1072,130719702001072,13007109702001072, , ,23284
5666,1,54882,162,G13007109702002007,13071,970200,2007,130719702002007,13007109702002007, , ,23284
5667,1,54894,162,G13007109702002019,13071,970200,2019,130719702002019,13007109702002019, , ,23284
5668,1,54900,162,G13007109702002025,13071,970200,2025,130719702002025,13007109702002025, , ,23284
5669,1,54909,162,G13007109702002034,13071,970200,2034,130719702002034,13007109702002034, , ,23284
5670,1,54910,162,G13007109702002035,13071,970200,2035,130719702002035,13007109702002035, , ,23284
5671,1,54993,369,G13007109703001035,13071,970300,1035,130719703001035,13007109703001035, , ,53060
5672,1,54995,369,G13007109703001037,13071,970300,1037,130719703001037,13007109703001037, , ,53060
5673,1,55011,369,G13007109703002006,13071,970300,2006,130719703002006,13007109703002006, , ,53060
5674,1,55022,369,G13007109703002017,13071,970300,2017,130719703002017,13007109703002017, , ,53060
5675,1,55023,369,G13007109703002018,13071,970300,2018,130719703002018,13007109703002018, , ,53060
5676,1,55028,369,G13007109703002023,13071,970300,2023,130719703002023,13007109703002023, , ,53060
5677,1,55031,369,G13007109703002026,13071,970300,2026,130719703002026,13007109703002026, , ,53060
5678,1,55033,369,G13007109703002028,13071,970300,2028,130719703002028,13007109703002028, , ,53060
5679,1,55036,369,G13007109703002031,13071,970300,2031,130719703002031,13007109703002031, , ,53060
5680,1,55037,369,G13007109703002032,13071,970300,2032,130719703002032,13007109703002032, , ,53060
5681,1,55039,369,G13007109703002034,13071,970300,2034,130719703002034,13007109703002034, , ,53060
5682,1,55151,369,G13007109704001005,13071,970400,1005,130719704001005,13007109704001005, , ,53060
5683,1,55154,369,G13007109704001008,13071,970400,1008,130719704001008,13007109704001008, , ,53060
5684,1,55155,369,G13007109704001009,13071,970400,1009,130719704001009,13007109704001009, , ,53060
5685,1,55157,369,G13007109704001011,13071,970400,1011,130719704001011,13007109704001011, , ,53060
